serverTimestamp,propertyTimestamp,thingName,property,quality,hasChanged,timeSinceLastValueChangeS,byteSize,value
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.318+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.328+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.348+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.353+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.358+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:47.363+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
